START_DATE,count
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,2
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,2
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,2
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,2
01/20/2015,1
01/20/2015,2
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,2
01/20/2015,1
01/20/2015,3
01/20/2015,3
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,4
01/20/2015,2
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,3
01/20/2015,1
01/20/2015,1
01/20/2015,2
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,1
01/20/2015,2
01/21/2015,2
01/21/2015,1
01/21/2015,2
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,4
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,3
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,2
01/21/2015,1
01/21/2015,2
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,2
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,4
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,2
01/21/2015,1
01/21/2015,2
01/21/2015,1
01/21/2015,1
01/21/2015,3
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,2
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,3
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/21/2015,1
01/22/2015,3
01/22/2015,2
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,2
01/22/2015,2
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,2
01/22/2015,3
01/22/2015,1
01/22/2015,2
01/22/2015,2
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,2
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,2
01/22/2015,1
01/22/2015,2
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,2
01/22/2015,1
01/22/2015,2
01/22/2015,2
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/22/2015,1
01/23/2015,5
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,4
01/23/2015,1
01/23/2015,1
01/23/2015,2
01/23/2015,2
01/23/2015,2
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,2
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,3
01/23/2015,3
01/23/2015,1
01/23/2015,2
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,2
01/23/2015,5
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,2
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,3
01/23/2015,1
01/23/2015,1
01/23/2015,2
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,2
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/23/2015,2
01/23/2015,1
01/23/2015,3
01/23/2015,7
01/23/2015,1
01/23/2015,4
01/23/2015,1
01/23/2015,1
01/23/2015,3
01/23/2015,1
01/23/2015,1
01/23/2015,1
01/24/2015,6
01/24/2015,1
01/24/2015,2
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,3
01/24/2015,1
01/24/2015,2
01/24/2015,1
01/24/2015,1
01/24/2015,2
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,2
01/24/2015,4
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,2
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,2
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,2
01/24/2015,2
01/24/2015,1
01/24/2015,1
01/24/2015,3
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,4
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,2
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/24/2015,3
01/24/2015,1
01/24/2015,1
01/24/2015,2
01/24/2015,1
01/24/2015,1
01/24/2015,1
01/25/2015,2
01/25/2015,1
01/25/2015,1
01/25/2015,2
01/25/2015,1
01/25/2015,3
01/25/2015,1
01/25/2015,1
01/25/2015,2
01/25/2015,2
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,2
01/25/2015,1
01/25/2015,1
01/25/2015,3
01/25/2015,2
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,4
01/25/2015,1
01/25/2015,1
01/25/2015,2
01/25/2015,3
01/25/2015,1
01/25/2015,2
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,2
01/25/2015,1
01/25/2015,1
01/25/2015,2
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,3
01/25/2015,1
01/25/2015,2
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,2
01/25/2015,1
01/25/2015,1
01/25/2015,2
01/25/2015,2
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,3
01/25/2015,1
01/25/2015,3
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,4
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/25/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,7
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,4
01/26/2015,1
01/26/2015,1
01/26/2015,2
01/26/2015,1
01/26/2015,2
01/26/2015,1
01/26/2015,2
01/26/2015,1
01/26/2015,1
01/26/2015,2
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,2
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,3
01/26/2015,2
01/26/2015,2
01/26/2015,1
01/26/2015,2
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,3
01/26/2015,1
01/26/2015,3
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,1
01/26/2015,3
01/26/2015,1
01/26/2015,4
01/27/2015,1
01/27/2015,1
01/27/2015,2
01/27/2015,2
01/27/2015,2
01/27/2015,1
01/27/2015,1
01/27/2015,2
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,2
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,2
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,2
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,2
01/27/2015,1
01/27/2015,2
01/27/2015,1
01/27/2015,2
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,3
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,4
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,3
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,1
01/27/2015,3
01/27/2015,1
01/28/2015,4
01/28/2015,1
01/28/2015,1
01/28/2015,2
01/28/2015,3
01/28/2015,1
01/28/2015,1
01/28/2015,3
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,2
01/28/2015,2
01/28/2015,1
01/28/2015,3
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,2
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,3
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,5
01/28/2015,1
01/28/2015,2
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,2
01/28/2015,1
01/28/2015,3
01/28/2015,1
01/28/2015,2
01/28/2015,1
01/28/2015,2
01/28/2015,1
01/28/2015,1
01/28/2015,2
01/28/2015,1
01/28/2015,1
01/28/2015,4
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/28/2015,1
01/29/2015,4
01/29/2015,1
01/29/2015,2
01/29/2015,6
01/29/2015,1
01/29/2015,2
01/29/2015,2
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,2
01/29/2015,3
01/29/2015,1
01/29/2015,4
01/29/2015,1
01/29/2015,2
01/29/2015,1
01/29/2015,3
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,2
01/29/2015,1
01/29/2015,3
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/29/2015,3
01/29/2015,1
01/29/2015,1
01/29/2015,4
01/29/2015,1
01/29/2015,1
01/29/2015,2
01/29/2015,3
01/29/2015,1
01/29/2015,1
01/29/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,5
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,3
01/30/2015,2
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,2
01/30/2015,1
01/30/2015,2
01/30/2015,2
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,4
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,2
01/30/2015,3
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,2
01/30/2015,1
01/30/2015,1
01/30/2015,2
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,4
01/30/2015,1
01/30/2015,1
01/30/2015,2
01/30/2015,1
01/30/2015,3
01/30/2015,1
01/30/2015,5
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,2
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,4
01/30/2015,1
01/30/2015,2
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/30/2015,1
01/31/2015,2
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,2
01/31/2015,1
01/31/2015,2
01/31/2015,1
01/31/2015,3
01/31/2015,2
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,3
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,2
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,4
01/31/2015,2
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,2
01/31/2015,1
01/31/2015,2
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,4
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,1
01/31/2015,2
01/31/2015,1
01/31/2015,1
02/01/2015,2
02/01/2015,1
02/01/2015,2
02/01/2015,2
02/01/2015,1
02/01/2015,2
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,3
02/01/2015,1
02/01/2015,2
02/01/2015,2
02/01/2015,2
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,2
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,2
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,1
02/01/2015,2
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,3
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,2
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,2
02/02/2015,1
02/02/2015,1
02/02/2015,2
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,2
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,2
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,2
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,2
02/02/2015,2
02/02/2015,1
02/02/2015,2
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/02/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,2
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,2
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,5
02/03/2015,2
02/03/2015,4
02/03/2015,1
02/03/2015,1
02/03/2015,2
02/03/2015,1
02/03/2015,1
02/03/2015,4
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,2
02/03/2015,2
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,1
02/03/2015,2
02/03/2015,1
02/03/2015,1
02/03/2015,2
02/04/2015,2
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,3
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,4
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,2
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,3
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,2
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,2
02/04/2015,1
02/04/2015,3
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,2
02/04/2015,2
02/04/2015,1
02/04/2015,3
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,3
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,1
02/04/2015,2
02/05/2015,2
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,2
02/05/2015,1
02/05/2015,2
02/05/2015,2
02/05/2015,1
02/05/2015,2
02/05/2015,2
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,2
02/05/2015,1
02/05/2015,1
02/05/2015,2
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,2
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,2
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,2
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,1
02/05/2015,3
02/05/2015,1
02/05/2015,1
02/05/2015,2
02/05/2015,1
02/06/2015,2
02/06/2015,1
02/06/2015,1
02/06/2015,1
02/06/2015,2
02/06/2015,1
02/06/2015,2
02/06/2015,1
02/06/2015,1
02/06/2015,1
02/06/2015,1
02/06/2015,1
02/06/2015,1
02/06/2015,1
02/06/2015,1
02/06/2015,1
02/06/2015,2
02/06/2015,1
02/06/2015,1
02/06/2015,1
02/06/2015,1
02/06/2015,1
02/06/2015,4
02/06/2015,1
02/06/2015,1
02/06/2015,3
02/06/2015,1
02/06/2015,1
02/06/2015,1
02/06/2015,2
02/06/2015,1
02/06/2015,1
02/06/2015,3
02/06/2015,1
02/06/2015,1
02/06/2015,1
02/06/2015,1
02/06/2015,2
02/06/2015,1
02/06/2015,1
02/06/2015,2
02/06/2015,1
02/06/2015,1
02/06/2015,1
02/06/2015,2
02/06/2015,2
02/06/2015,2
02/06/2015,1
02/06/2015,1
02/06/2015,1
02/06/2015,1
02/06/2015,2
02/06/2015,1
02/06/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,3
02/07/2015,1
02/07/2015,1
02/07/2015,3
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,3
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,2
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,2
02/07/2015,3
02/07/2015,1
02/07/2015,3
02/07/2015,1
02/07/2015,1
02/07/2015,1
02/07/2015,2
02/08/2015,2
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,2
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,2
02/08/2015,1
02/08/2015,3
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,3
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,2
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,2
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,2
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,4
02/08/2015,1
02/08/2015,5
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/08/2015,1
02/09/2015,2
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,2
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,2
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,2
02/09/2015,2
02/09/2015,4
02/09/2015,1
02/09/2015,2
02/09/2015,1
02/09/2015,2
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,2
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/09/2015,2
02/09/2015,1
02/09/2015,1
02/09/2015,1
02/10/2015,2
02/10/2015,1
02/10/2015,1
02/10/2015,4
02/10/2015,1
02/10/2015,1
02/10/2015,2
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,2
02/10/2015,2
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,2
02/10/2015,2
02/10/2015,1
02/10/2015,2
02/10/2015,2
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,5
02/10/2015,1
02/10/2015,2
02/10/2015,1
02/10/2015,3
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,4
02/10/2015,2
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,1
02/10/2015,2
02/10/2015,1
02/10/2015,1
02/11/2015,1
02/11/2015,2
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,2
02/11/2015,2
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,2
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,2
02/11/2015,1
02/11/2015,1
02/11/2015,4
02/11/2015,2
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,2
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,1
02/11/2015,2
02/11/2015,1
02/11/2015,1
02/11/2015,1
