START_DATE,count
06/17/2022,2
06/17/2022,2
06/17/2022,1
06/17/2022,1
06/17/2022,1
06/17/2022,1
06/17/2022,1
06/17/2022,1
06/17/2022,1
06/17/2022,1
06/17/2022,1
06/17/2022,3
06/17/2022,2
06/17/2022,1
06/17/2022,1
06/17/2022,3
06/17/2022,1
06/17/2022,2
06/17/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,2
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,2
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,3
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,2
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,2
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,3
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,2
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,2
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/18/2022,1
06/19/2022,4
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,3
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,4
06/19/2022,1
06/19/2022,1
06/19/2022,2
06/19/2022,1
06/19/2022,2
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,2
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,3
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,3
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,2
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,3
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,1
06/19/2022,4
06/19/2022,1
06/19/2022,1
06/20/2022,3
06/20/2022,1
06/20/2022,2
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,3
06/20/2022,3
06/20/2022,1
06/20/2022,1
06/20/2022,4
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,2
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,2
06/20/2022,1
06/20/2022,2
06/20/2022,1
06/20/2022,2
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,2
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,2
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/20/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,3
06/21/2022,2
06/21/2022,1
06/21/2022,1
06/21/2022,2
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,2
06/21/2022,3
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,2
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,2
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,4
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,2
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,2
06/21/2022,1
06/21/2022,2
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/21/2022,1
06/22/2022,3
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,2
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,2
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,2
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,3
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,2
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/22/2022,1
06/23/2022,2
06/23/2022,1
06/23/2022,2
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,2
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,2
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,2
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,2
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,3
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,1
06/23/2022,4
06/23/2022,1
06/23/2022,2
06/24/2022,2
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,2
06/24/2022,1
06/24/2022,1
06/24/2022,3
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,2
06/24/2022,1
06/24/2022,2
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,2
06/24/2022,1
06/24/2022,1
06/24/2022,2
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,5
06/24/2022,1
06/24/2022,2
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,1
06/24/2022,2
06/24/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,2
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,2
06/25/2022,1
06/25/2022,3
06/25/2022,2
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,2
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,3
06/25/2022,1
06/25/2022,1
06/25/2022,3
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/25/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,2
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,2
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,2
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,2
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/26/2022,2
06/26/2022,1
06/26/2022,1
06/26/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,2
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,2
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,2
06/27/2022,1
06/27/2022,3
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,2
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,1
06/27/2022,2
06/27/2022,1
06/27/2022,2
06/27/2022,2
06/27/2022,3
06/27/2022,1
06/28/2022,2
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,3
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,2
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,2
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,2
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,2
06/28/2022,3
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/28/2022,1
06/29/2022,2
06/29/2022,2
06/29/2022,1
06/29/2022,1
06/29/2022,5
06/29/2022,1
06/29/2022,1
06/29/2022,3
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,2
06/29/2022,2
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,2
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,2
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/29/2022,2
06/29/2022,1
06/29/2022,1
06/29/2022,3
06/29/2022,1
06/29/2022,1
06/29/2022,1
06/30/2022,3
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,2
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,2
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,2
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,2
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,1
06/30/2022,2
06/30/2022,1
06/30/2022,3
06/30/2022,1
06/30/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,3
07/01/2022,1
07/01/2022,1
07/01/2022,2
07/01/2022,2
07/01/2022,6
07/01/2022,2
07/01/2022,1
07/01/2022,2
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,3
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,3
07/01/2022,1
07/01/2022,2
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,3
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,2
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,1
07/01/2022,3
07/01/2022,1
07/01/2022,1
07/02/2022,1
07/02/2022,2
07/02/2022,2
07/02/2022,1
07/02/2022,2
07/02/2022,1
07/02/2022,2
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,2
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,2
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/02/2022,1
07/03/2022,2
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,2
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,2
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,2
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,1
07/03/2022,3
07/03/2022,1
07/03/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,2
07/04/2022,1
07/04/2022,2
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,2
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,2
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,2
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/04/2022,1
07/05/2022,2
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,2
07/05/2022,1
07/05/2022,1
07/05/2022,2
07/05/2022,2
07/05/2022,1
07/05/2022,1
07/05/2022,2
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,3
07/05/2022,1
07/05/2022,2
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,3
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,2
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/05/2022,1
07/06/2022,2
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,3
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,2
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,2
07/06/2022,1
07/06/2022,3
07/06/2022,1
07/06/2022,2
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,1
07/06/2022,2
07/06/2022,1
07/07/2022,2
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,2
07/07/2022,3
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,2
07/07/2022,1
07/07/2022,3
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,2
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,2
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,3
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/07/2022,1
07/08/2022,4
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,2
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,4
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,2
07/08/2022,1
07/08/2022,3
07/08/2022,4
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,2
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/08/2022,1
07/09/2022,5
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,2
07/09/2022,1
07/09/2022,1
07/09/2022,2
07/09/2022,1
07/09/2022,2
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,4
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,2
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,2
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/09/2022,1
07/10/2022,1
07/10/2022,2
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,3
07/10/2022,2
07/10/2022,1
07/10/2022,3
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,2
07/10/2022,1
07/10/2022,2
07/10/2022,3
07/10/2022,1
07/10/2022,1
07/10/2022,3
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,2
07/10/2022,1
07/10/2022,1
07/10/2022,3
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,2
07/10/2022,2
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,2
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,2
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,2
07/10/2022,3
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/10/2022,1
07/11/2022,3
07/11/2022,1
07/11/2022,1
07/11/2022,2
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,3
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,2
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,3
07/11/2022,1
07/11/2022,1
07/11/2022,2
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,1
07/11/2022,3
07/11/2022,1
07/11/2022,1
07/11/2022,2
07/11/2022,1
07/11/2022,1
07/11/2022,1
